154.0,-1.2012233606167229
155.0,-1.3605275986071774
156.0,-1.3752969797635615
157.0,-1.493104944928973
158.0,-2.1114043031650453
159.0,-2.3045987125198053
160.0,-2.4995522890465054
161.0,-2.793341881236074
162.0,-3.001418602476747
163.0,-3.2609904052956153
164.0,-3.288386726659155
165.0,-3.2557697260988334
166.0,-2.8174683392167026
167.0,-2.4744917164807703
168.0,-2.096569427318286
169.0,-2.2923325620386095
170.0,-2.2400771112990014
171.0,-1.7536104746691308
172.0,-2.211650458852091
173.0,-2.256059609211661
174.0,-2.380831910702682
175.0,-2.4107462514527924
176.0,-2.434351977390861
177.0,-2.539727737169869
178.0,-2.363022950836694
179.0,-2.480453629050544
180.0,-2.3689479182569357
181.0,-2.3755148949162503
182.0,-2.380261058425731
183.0,-2.216786322107623
184.0,-2.3221330006638254
185.0,-2.320718886607324
186.0,-2.2816688117507056
187.0,-2.2927834280108073
188.0,-2.244565172386274
189.0,-2.2578274072689055
190.0,-2.316286869491705
191.0,-2.3538556575094844
192.0,-2.415792409978394
193.0,-2.4623950048409142
194.0,-2.329811406803401
195.0,-2.2139508601303532
196.0,-2.1620014397412888
197.0,-2.1692122338697573
198.0,-2.2515108818295175
199.0,-2.262199101306578
200.0,-2.281712449984184
201.0,-2.3604237462720903
202.0,-2.2968228107405366
203.0,-2.3894134379117986
204.0,-2.356447841705858
205.0,-2.4752389733291693
206.0,-2.370627744746457
207.0,-2.3463178126841058
208.0,-2.295218225915164
209.0,-2.2954370211402875
210.0,-2.3682338690850884
211.0,-2.4553754717987886
212.0,-1.9500788315499449
213.0,-2.2277023836163607
214.0,-2.2840256123938616
215.0,-2.3249167662067975
216.0,-2.276226459295799
217.0,-2.2862771859764734
218.0,-2.365025298983255
219.0,-2.3373983981548463
220.0,-2.4407378087981897
221.0,-2.3405654051362035
222.0,-2.3773764858574395
223.0,-2.3303118591750263
224.0,-2.312178089759186
225.0,-2.3183206358730786
226.0,-2.3551671808016863
227.0,-2.3330288573813505
228.0,-2.3128794618626216
229.0,-2.2706599973739685
230.0,-2.296925550898095
231.0,-2.275573072172847
232.0,-2.3116964452494813
233.0,-2.3167939350983033
234.0,-2.3714133304781626
235.0,-2.321694382629744
236.0,-2.3298694920267735
237.0,-2.283555770367684
238.0,-2.2793336193938103
239.0,-2.2923613247571666
240.0,-2.329462491027698
241.0,-2.3860300624571664
242.0,-2.3665167518413455
243.0,-2.3653192975073125
244.0,-2.3608291957364145
245.0,-2.326364911651808
246.0,-2.321986011346212
247.0,-2.365436957312113
248.0,-2.3199047701612017
249.0,-2.275465042222322
250.0,-2.32662259630888
251.0,-2.3558860380899205
252.0,-2.326031033596337
253.0,-2.323750707695922
254.0,-2.2309690311708437
255.0,-2.1066306098541645
256.0,-2.313901674637009
257.0,-2.354019270474282
258.0,-2.337237626341448
259.0,-2.440629652400503
260.0,-2.307765744633798
261.0,-2.24228006403132
262.0,-2.148907564811566
263.0,-2.240059136056061
264.0,-2.266985214609349
265.0,-2.3322991387110505
266.0,-2.306062801979806
267.0,-2.481416023455722
268.0,-2.343423666838248
269.0,-2.327508312031682
270.0,-2.293963722070771
271.0,-2.1948923229415414
272.0,-2.302335735458655
273.0,-2.2889368818132425
274.0,-2.258435981730827
275.0,-2.2890663521556007
276.0,-2.373878229154343
277.0,-2.615088571381307
278.0,-2.3303710848097126
279.0,-2.288785746001281
280.0,-2.3084566503200676
281.0,-2.324284264081143
282.0,-2.4767490499771156
283.0,-2.650373360367894
284.0,-2.302853115452308
285.0,-2.2636648746032506
286.0,-2.342431779424942
287.0,-2.394533483348823
288.0,-2.3260427273751247
289.0,-2.259251724705564
290.0,-2.298018011481531
291.0,-2.229711080928837
292.0,-2.2976669406220935
293.0,-2.263844076035184
294.0,-2.274956879326737
295.0,-2.2737207897610006
296.0,-2.3229664460943695
297.0,-2.3904345225378165
298.0,-2.3244487438710166
299.0,-2.3032471991391503
300.0,-2.315113757229824
301.0,-2.306634552598098
302.0,-2.3587550984730115
303.0,-2.3855261932994836
304.0,-2.3267040934246097
305.0,-2.3236435899273147
306.0,-2.3115299025766944
307.0,-2.343314616426369
308.0,-2.272174958400683
309.0,-2.286137583746495
310.0,-2.2591398543204377
311.0,-2.258838572787681
312.0,-2.3455884404033895
313.0,-2.3615857877578037
314.0,-2.4551066313201773
315.0,-2.7091762611412378
316.0,-2.279147728282169
317.0,-2.296406950137566
318.0,-2.366339131280256
319.0,-2.335755757531615
320.0,-2.3225112772483953
321.0,-2.3655795892079823
322.0,-2.3532707410547573
323.0,-2.455559077091948
324.0,-2.3386021486917343
325.0,-2.1137231876028864
326.0,-2.2410081765142422
327.0,-2.1822107446550945
328.0,-2.369146585737326
329.0,-2.3276374841093457
330.0,-2.290327929642217
331.0,-2.3632657181601644
332.0,-2.364444093399925
333.0,-2.288198456953751
334.0,-2.3774407569592313
335.0,-2.297264271639051
336.0,-2.36613964483945
337.0,-2.558856908980033
338.0,-2.387113473480781
339.0,-2.212064330033627
340.0,-2.319606237041967
341.0,-2.244470202664502
342.0,-2.228701988146099
343.0,-2.297420140127315
344.0,-2.2935522331770244
345.0,-2.30736862029471
346.0,-2.3263055542922757
347.0,-2.34049483086892
348.0,-2.290206144207673
349.0,-2.32469297130865
350.0,-2.314563894660978
351.0,-2.3494640838728174
352.0,-2.339927664720676
353.0,-2.31800975831311
354.0,-2.2886690794977085
355.0,-2.3107011004328797
356.0,-2.1467778318262845
357.0,-2.274335233785223
358.0,-2.2845757621338407
359.0,-2.3257715114287976
360.0,-2.2712587728781273
361.0,-2.407911467824988
362.0,-2.285617272749505
363.0,-2.2497628103519673
364.0,-2.2816999617818965
365.0,-2.424710155162302
366.0,-2.248329275812921
367.0,-2.307443472752425
368.0,-2.350694984382926
369.0,-2.3832229048168756
370.0,-2.2274670037445503
371.0,-2.2787638669999524
372.0,-2.313721983973778
373.0,-2.356365790913742
374.0,-2.351574935995359
375.0,-2.4870014459552294
376.0,-2.3416280667278215
377.0,-2.426628722576652
378.0,-2.2971236797068286
379.0,-2.2441492320178895
380.0,-2.3188518002543788
381.0,-2.347510314373949
382.0,-2.3605080129322005
383.0,-2.388257660061072
384.0,-2.4281541424110173
385.0,-2.4351064372810924
386.0,-2.3202297725333665
387.0,-2.316100583638331
388.0,-2.2666039419441404
389.0,-2.0779573137804164
390.0,-2.2053624200232207
391.0,-2.173624106052557
392.0,-2.3175391551746998
393.0,-2.3163687342371304
394.0,-2.3466888544969606
395.0,-2.352356158917928
396.0,-2.304411756263903
397.0,-2.35354383038748
398.0,-2.3457114037329347
399.0,-2.335516431218366
400.0,-2.2902067943541624
401.0,-2.305265104811042
402.0,-2.298841107764133
403.0,-2.3374018372734326
404.0,-2.310785625799099
405.0,-2.3188966221650844
406.0,-2.3042209544012167
407.0,-2.175526433727782
408.0,-2.3064368054670012
409.0,-2.283683134920466
410.0,-2.34368267885543
411.0,-2.263089507042878
412.0,-2.3403699905770736
413.0,-2.3243115175930598
414.0,-2.3756954561080192
415.0,-2.468887978097996
416.0,-2.7064167794594596
417.0,-2.508227754386553
418.0,-2.3989852310344304
419.0,-2.3872927465752127
420.0,-2.288912581016575
421.0,-2.2738202178072697
422.0,-2.228987417671533
423.0,-2.3710095789371053
424.0,-2.234411708556081
425.0,-2.2777164514853894
426.0,-2.3241776212851164
427.0,-2.4156374110725665
428.0,-2.360560863719911
429.0,-2.3369765340030426
430.0,-2.3134660151040407
431.0,-2.0765186946655376
432.0,-2.2768431889217027
433.0,-2.2233437907975713
434.0,-2.1919263664904065
435.0,-2.3091707981814125
436.0,-2.336792993139852
437.0,-2.387808114809559
438.0,-2.445789939924339
439.0,-2.2267484091181586
440.0,-2.3488637743266736
441.0,-2.421237644905318
442.0,-2.3310067661436733
443.0,-2.306337263126011
444.0,-2.323092163377055
445.0,-2.328350287442845
446.0,-2.442384099158062
447.0,-2.2590995303048658
448.0,-2.3204285500925153
449.0,-2.2624293626084864
450.0,-2.3113265461469155
451.0,-2.344809935710259
452.0,-2.313923058240448
453.0,-2.207252585829565
454.0,-2.3027374138159757
455.0,-2.231630329760719
456.0,-2.246901632541608
457.0,-2.224249177262436
458.0,-2.4432787124605966
459.0,-2.3749540818262176
460.0,-2.3887834510487664
461.0,-2.331394083565101
462.0,-2.257902376466177
463.0,-2.1582637014685133
464.0,-2.3444643717124336
465.0,-2.330934029184391
466.0,-2.278463662969898
467.0,-2.318739455367677
468.0,-2.3596700676356477
469.0,-2.3470189346548977
470.0,-2.2781890763253614
471.0,-2.412215986443016
472.0,-2.3691890960418505
473.0,-2.3317944029440696
474.0,-2.324025999747164
475.0,-2.2779195241953403
476.0,-2.2967956218921017
477.0,-2.332755282919152
478.0,-2.3460145872420526
479.0,-2.388324406125548
480.0,-2.325081139907752
481.0,-2.2345441366023806
482.0,-2.1951439292556643
483.0,-2.2506901891113102
484.0,-2.313916754567117
485.0,-2.3426939484190825
486.0,-2.3355141544964226
487.0,-2.30357862633241
488.0,-2.407512417877797
489.0,-2.3780054087878852
490.0,-2.3098896690843276
491.0,-2.2969915814248907
492.0,-2.3696861946577883
493.0,-2.3340411366935996
494.0,-2.3975491376290847
495.0,-2.34635881528925
496.0,-2.3546602423427885
497.0,-2.272975056209816
498.0,-2.3097764460244434
499.0,-2.266717243396897
500.0,-2.2636458686263268
501.0,-2.325301820944105
502.0,-2.365978388781514
503.0,-2.343225700061339
504.0,-2.314801299039118
505.0,-2.3004714306434835
506.0,-2.292519991790641
507.0,-2.2758132840522194
508.0,-2.1957855425440584
509.0,-2.2756500017027292
510.0,-2.332045583916397
511.0,-2.352172815080621
512.0,-2.328358946643675
513.0,-2.315698978748287
514.0,-2.3141495071031386
515.0,-2.3239962591976564
516.0,-2.385403814991605
517.0,-2.284588684798564
518.0,-2.2898161044959124
519.0,-2.2881041361266625
520.0,-2.2847797599088153
521.0,-2.3868619077320545
522.0,-2.3801354733058133
523.0,-2.3211250117753934
524.0,-2.3245566110706477
525.0,-2.444005295398483
526.0,-2.4319520069797136
527.0,-2.332223494745449
528.0,-2.307954808559316
529.0,-2.3485644396168937
530.0,-2.2966968632134694
531.0,-2.3296646343924294
532.0,-2.31848231830395
533.0,-2.3033110568708253
534.0,-2.251093954313774
535.0,-2.3166332543225963
536.0,-2.3572419061790697
537.0,-2.3376981287515264
538.0,-2.3175529453800436
539.0,-2.27996595858599
540.0,-2.2899615772620336
541.0,-2.314402721095462
542.0,-2.3069666316158646
543.0,-2.3209504594370856
544.0,-2.3041883868861532
545.0,-2.2667564671060063
546.0,-2.3180123450458723
547.0,-2.313048897090539
548.0,-2.2603545781030334
549.0,-2.291467720396213
550.0,-2.3491386720593255
551.0,-2.296694427519924
552.0,-2.042181632067468
553.0,-2.1603216347306216
554.0,-2.3705091554870705
555.0,-2.344363779176774
556.0,-2.2931505687175786
557.0,-2.338894521298016
558.0,-2.343121650061903
559.0,-2.2467022025202823
560.0,-2.262309901712115
561.0,-2.408091781986286
562.0,-2.4121616464925637
563.0,-2.3567371243750586
564.0,-2.363845455403066
565.0,-2.523299544834572
566.0,-2.2728398240292336
567.0,-2.305713644597745
568.0,-2.2733954976855557
569.0,-2.278965709955287
570.0,-2.3585039021080547
571.0,-2.3317201255044893
572.0,-2.537678297327261
573.0,-2.413176976531531
574.0,-2.1660420856616156
575.0,-2.229778852630375
576.0,-2.313923434671551
577.0,-2.3127308731559424
578.0,-2.336214853102092
579.0,-2.3153484379852216
580.0,-2.311332403514598
581.0,-2.359223509431331
582.0,-2.341047021813665
583.0,-2.3010304963834187
584.0,-2.3451338929191934
585.0,-2.282496139678642
586.0,-2.2024228497220975
587.0,-2.3320877669161746
588.0,-2.295724767269121
589.0,-2.325770350557832
590.0,-2.346254159822138
591.0,-2.3618946136020895
592.0,-2.228795657858427
593.0,-2.313812042833206
594.0,-2.2989585603968408
595.0,-2.384373590484529
596.0,-2.333113684311911
597.0,-2.290362095415162
598.0,-2.3094714985270457
599.0,-2.3184318358684095
600.0,-2.3221977721908615
601.0,-2.255039550613901
602.0,-2.341932126879442
603.0,-2.3496221896657516
604.0,-2.3412938090605167
605.0,-2.2467393432552853
606.0,-2.2609608171927675
607.0,-2.440103237552421
608.0,-2.349320496429982
609.0,-2.2602473913182166
610.0,-2.3228744101863867
611.0,-2.3064725425767847
612.0,-2.310191967061087
613.0,-2.369404615607209
614.0,-2.4056520628041653
615.0,-2.3430574724771986
616.0,-2.378341613489397
617.0,-2.2721199683794566
618.0,-2.277629389569256
619.0,-2.032390090946137
620.0,-2.270842243563493
621.0,-2.3137377150292195
622.0,-2.3638649329425334
623.0,-2.358034752994513
624.0,-2.438762488024622
625.0,-2.3048268360423663
626.0,-2.2964224561317224
627.0,-2.342208386483435
628.0,-2.261889518439375
629.0,-2.2602470658482616
630.0,-2.313141165611569
631.0,-2.2475222261919043
632.0,-2.267135227672952
633.0,-2.2764867008245346
634.0,-2.3226510443282677
635.0,-2.324471544895232
636.0,-2.289670012272609
637.0,-2.298180386639956
638.0,-2.2714396064700395
639.0,-2.3011318276764996
640.0,-2.277457008956617
641.0,-2.335549663974348
642.0,-2.359908129227051
643.0,-2.36087719245711
644.0,-2.386676870728593
645.0,-2.423722509569643
646.0,-2.4469697833645796
647.0,-2.4028931575976458
648.0,-2.312420978571936
649.0,-2.2321642421434262
650.0,-2.3791402111671687
651.0,-2.3423168785755024
652.0,-2.2728055868471984
653.0,-2.320180887034212
654.0,-2.351776477779026
655.0,-2.3180410975704717
656.0,-2.3020338541718957
657.0,-2.3014325638854416
658.0,-2.3278235441823654
659.0,-2.2776240430948747
660.0,-2.063386582745011
661.0,-2.2463136189214765
662.0,-2.4279393928807167
663.0,-2.4600279598912493
664.0,-2.357172336765302
665.0,-2.2643016317213096
666.0,-2.263566065254963
667.0,-2.195388060195114
668.0,-2.2781696653360086
669.0,-2.218608631070083
670.0,-2.1401273186947947
671.0,-2.332156294087781
672.0,-2.474278895529551
673.0,-2.4192911196339537
674.0,-2.3221559078558585
675.0,-2.304227493804092
676.0,-2.4634550102983894
677.0,-2.3762946947148293
678.0,-2.393545406272665
679.0,-2.2775149593267088
680.0,-2.3249058194996906
681.0,-2.269911036651706
682.0,-2.372655265704225
683.0,-2.3113094699765497
684.0,-2.2334416866299307
685.0,-2.3565538889642994
686.0,-2.534502420461081
687.0,-2.397927070478204
688.0,-2.2990767344967935
689.0,-2.3077380643454717
690.0,-2.2918021812304232
691.0,-2.382766165470912
692.0,-2.476770328562907
693.0,-2.376859322378209
694.0,-2.3184731631129125
695.0,-2.2366791996025768
696.0,-2.3125087508908564
697.0,-2.292693493801835
698.0,-2.106431092127764
699.0,-2.308916620072523
700.0,-2.315703116400755
701.0,-2.3383600835272773
702.0,-2.3344567302144696
703.0,-2.337299965132047
704.0,-2.3369221981503188
705.0,-2.2936388159293983
706.0,-2.3124889631374117
707.0,-2.307552222793788
708.0,-2.3474139241341163
709.0,-2.3116551217829056
710.0,-2.0831580653573383
711.0,-2.224766439063046
712.0,-2.146972138137926
713.0,-2.382453213437202
714.0,-2.3049801560960077
715.0,-2.270848045043522
716.0,-2.3205033736549012
717.0,-2.425757085188252
718.0,-2.364194491681019
719.0,-2.517221175172267
720.0,-2.3768654369820297
721.0,-2.3796497486335966
722.0,-2.260762936760898
723.0,-2.286045334886012
724.0,-2.3073596166017296
725.0,-2.279579206033077
726.0,-2.345692223989545
727.0,-2.3300713491375973
728.0,-2.3979604492508315
729.0,-2.3162440504797814
730.0,-2.30848398309638
731.0,-2.3978669305561198
732.0,-2.341123273638914
733.0,-2.3347082719487844
734.0,-2.321700397886275
735.0,-2.3146504482413093
736.0,-2.333071126094751
737.0,-2.2895078438931478
738.0,-2.246284272656567
739.0,-2.2944815392514784
740.0,-2.3317596167456713
741.0,-2.277779645455894
742.0,-2.352380316352651
743.0,-2.3166010053988657
744.0,-2.299347141888461
745.0,-2.366855188087129
746.0,-2.3342479534901486
747.0,-2.2861568965950028
748.0,-2.377613243435235
749.0,-2.342076902803683
750.0,-2.3171022740846183
751.0,-2.412836554311525
752.0,-2.4351812759200584
753.0,-2.299036988317539
754.0,-2.305066609595542
755.0,-2.314078011477932
756.0,-2.3290663524753654
757.0,-2.2043113532376992
758.0,-2.2651175077736525
759.0,-2.289302209232119
760.0,-2.2442462360527315
761.0,-2.249643445593165
762.0,-2.3212943253787444
763.0,-2.2026668661274016
764.0,-2.286564231993907
765.0,-2.424705290511156
766.0,-2.310334699710893
767.0,-2.328646822126302
768.0,-2.301701579120163
769.0,-2.281779886268396
770.0,-2.28376872078627
771.0,-2.284461712598727
772.0,-2.3512689885712916
773.0,-2.3827638738069936
774.0,-2.4379589867899085
775.0,-2.401102767734642
776.0,-2.4445368196263644
777.0,-2.3096560045773913
778.0,-2.2688312205139027
779.0,-2.177003664970357
780.0,-2.322450852546467
781.0,-2.2776686629515552
782.0,-2.3349626303875084
783.0,-2.534611392201896
784.0,-2.326882574969659
785.0,-2.3081689890725556
786.0,-2.359007341157053
787.0,-2.328947991023938
788.0,-2.2554032333986243
789.0,-2.3019900576982764
790.0,-2.3676413765851976
791.0,-2.244178756420979
792.0,-2.239576435757499
793.0,-2.2175806577065487
794.0,-2.277367000106892
795.0,-2.2947745715741803
796.0,-2.4218163230473237
797.0,-2.321249873055649
798.0,-2.306005840171906
799.0,-2.310020065331173
800.0,-2.2383852191030655
801.0,-2.318678897260156
802.0,-2.4700441826764745
803.0,-2.3641001151534056
804.0,-2.3611946353363464
805.0,-2.386412104595138
806.0,-2.3587644315422267
807.0,-2.319783551119599
808.0,-2.314378921129901
809.0,-2.2994628598326017
810.0,-2.1933730245334573
811.0,-2.295201628057839
812.0,-2.2963456797278923
813.0,-2.295529062871992
814.0,-2.2947919449750316
815.0,-2.322056974562315
816.0,-2.2350375333501233
817.0,-2.3322455642569366
818.0,-2.357592866175537
819.0,-2.3593432747735505
820.0,-2.322183058554856
821.0,-2.249129880926148
822.0,-2.3477935308442284
823.0,-2.3282077147489417
824.0,-2.326567477668732
825.0,-2.316786626756766
826.0,-2.271473485654951
827.0,-2.241294767960767
828.0,-2.3113882381372832
829.0,-2.293247917814142
830.0,-2.335677593793889
831.0,-2.3896437003265873
832.0,-2.326425881078194
833.0,-2.2934784428305193
834.0,-2.3140213827580283
835.0,-2.290713692532563
836.0,-2.424675273636808
837.0,-2.2715115136013537
838.0,-2.3406271735319706
839.0,-2.3626829539234677
840.0,-2.375877337703514
841.0,-2.289454031090145
842.0,-2.4919795695382163
843.0,-2.4147911551389143
844.0,-2.4039469494954346
845.0,-2.268627424240549
846.0,-2.2744082220806376
847.0,-2.3340456188095686
848.0,-2.297641883454844
849.0,-2.2764402243353743
850.0,-2.2134711475291624
851.0,-2.3376374339438826
852.0,-2.3126630462636513
853.0,-2.320856670162584
854.0,-2.372460231304217
855.0,-2.4009440645837685
856.0,-2.252357110920684
857.0,-2.194109345285483
858.0,-2.2810131020221434
859.0,-2.314420521526017
860.0,-2.2729875494012504
861.0,-2.311249121913079
862.0,-2.3578031198604776
863.0,-2.3512103543364447
864.0,-2.339550352566107
865.0,-2.440810204661375
866.0,-2.3685656855554953
867.0,-2.273475753764501
868.0,-2.0746299463776268
869.0,-2.1870555642595946
870.0,-2.3222391345311735
871.0,-2.386567625463954
872.0,-2.050045331649926
873.0,-2.2196173296297275
874.0,-2.2589287629448336
875.0,-2.405878591607461
876.0,-2.367007365352606
877.0,-2.352342027431291
878.0,-2.3508196205884815
879.0,-2.432750345340537
880.0,-2.3539215593834797
881.0,-2.3263769448544735
882.0,-2.35780683956159
883.0,-2.3137357607760123
884.0,-2.4574628378122725
885.0,-2.3320546913762428
886.0,-2.3383538488286604
887.0,-2.3360083814957306
888.0,-2.2982067823814987
889.0,-2.2320641215242176
890.0,-2.213931134156155
891.0,-2.2166353846018865
892.0,-2.3888002769454033
893.0,-2.561741098340576
894.0,-2.2866767580800342
895.0,-2.19229278597345
896.0,-2.307878715062202
897.0,-2.315033913159823
898.0,-2.269769055274992
899.0,-2.2888594987309716
900.0,-2.2870712025228386
901.0,-2.25726327240352
902.0,-2.222877728199137
903.0,-2.2870746262121884
904.0,-2.390166532750186
905.0,-2.399614962735768
906.0,-2.4229920648047027
907.0,-2.437203590526451
908.0,-2.368850385478254
909.0,-2.295667722881376
910.0,-2.3385194543247962
911.0,-2.344240530519073
912.0,-2.313995485061241
913.0,-2.3560111892946907
914.0,-2.354254817806577
915.0,-2.348089714942489
916.0,-2.263154339616449
917.0,-2.220092812172652
918.0,-2.2762638668173167
919.0,-2.3254028792507597
920.0,-2.3978764061872653
921.0,-2.2298758663546323
922.0,-2.260280704812203
923.0,-2.3426846715204874
924.0,-2.356854914815699
925.0,-2.361530386983304
926.0,-2.3454586039310925
927.0,-2.324854712064507
928.0,-2.231090299483185
929.0,-2.191793433686712
930.0,-2.2282770473852906
931.0,-2.3555809608258187
932.0,-2.618841993136357
933.0,-2.35946320714595
934.0,-2.3211737962732286
935.0,-2.3722361313023157
936.0,-2.364688295403994
937.0,-2.347248715613432
938.0,-2.3450049128517776
939.0,-2.321626653645012
940.0,-2.192117741696393
941.0,-2.2399907081179435
942.0,-2.310853899118456
943.0,-2.2682088996936045
944.0,-2.2756598487683277
945.0,-2.33682536383742
946.0,-2.2888844245460405
947.0,-2.353331870118609
948.0,-2.336125967935459
949.0,-2.212227558350378
950.0,-2.084724046137694
951.0,-2.166380897590784
952.0,-2.286562737232998
953.0,-2.1936844382350955
954.0,-2.500545731901525
955.0,-2.539583940932289
956.0,-2.3566459525618484
957.0,-2.4092422767132575
958.0,-2.2498911738407514
959.0,-2.412617101874048
960.0,-2.2741996403544817
961.0,-2.3296176939072666
962.0,-2.3587168499307154
963.0,-2.395458237709363
964.0,-2.3537248192319566
965.0,-2.484345920530018
966.0,-2.286310035214683
967.0,-2.2136320423148845
968.0,-2.29406548459076
969.0,-2.3110600291580568
970.0,-2.3738616197347255
971.0,-2.34874542422142
972.0,-2.284545033864447
973.0,-2.324705532461053
974.0,-2.282562365115723
975.0,-2.2868222185561535
976.0,-2.236745127765971
977.0,-2.220354904659871
978.0,-2.3369059305953215
979.0,-2.282513093606667
980.0,-2.263933351420519
981.0,-2.3246272594948323
982.0,-2.2129191933637458
983.0,-2.373324167724604
984.0,-2.438414957998475
985.0,-2.297795555038192
986.0,-2.337861124807546
987.0,-2.1500668852172566
988.0,-2.3142618029424966
989.0,-2.301612197882605
990.0,-2.361265644216246
991.0,-2.2907307592242887
992.0,-2.38586738960862
993.0,-2.330083764144092
994.0,-2.298861258699958
995.0,-2.3218300645967247
996.0,-2.370556762418005
997.0,-2.3701344475505266
998.0,-2.3213967530479067
999.0,-2.2958531500927393
1000.0,-2.2757902859607384
1001.0,-2.3184454679610553
1002.0,-2.2279977493396927
1003.0,-2.2182267033151675
1004.0,-2.3567722084460456
1005.0,-2.3701916419635154
1006.0,-2.4333003645152758
1007.0,-2.3463598797681016
1008.0,-2.3464105278397938
1009.0,-2.3537052931096696
1010.0,-2.330490432273905
1011.0,-2.338917745757044
1012.0,-2.3188009085433805
1013.0,-2.342719660808825
1014.0,-2.2483911096992415
1015.0,-2.2294421046863135
1016.0,-2.2111141708309106
1017.0,-2.324508910691179
1018.0,-2.345494062376474
1019.0,-2.374963410865803
1020.0,-2.298080409514114
1021.0,-2.314597638690998
1022.0,-2.208013975581025
1023.0,-2.292273812463236
1024.0,-2.3319998804558963
1025.0,-2.3397730999161013
1026.0,-2.3212441646312527
1027.0,-2.3527576609751577
1028.0,-2.4222147442405912
1029.0,-2.4578657477325123
1030.0,-2.4181655014717762
1031.0,-2.4107326187502167
